Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 504, 'cpu': 33.4, 'memory': 44.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 252, 5: 252}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 33.6, 'memory': 44.6, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 30.4, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 567, 'cpu': 30.4, 'memory': 44.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 283, 5: 284}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 30.2, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 35.0, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 521, 'cpu': 35.0, 'memory': 44.8, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 261, 5: 260}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 40.2, 'memory': 44.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 55.2, 'memory': 46.0, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 467, 'cpu': 56.3, 'memory': 46.0, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 233, 5: 234}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 52.2, 'memory': 46.0, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 46.9, 'memory': 45.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 522, 'cpu': 47.2, 'memory': 45.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 261, 5: 261}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 48.9, 'memory': 45.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 45.5, 'memory': 45.9, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 529, 'cpu': 45.9, 'memory': 45.9, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 264, 5: 265}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 49.3, 'memory': 45.8, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 43.3, 'memory': 45.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 553, 'cpu': 41.7, 'memory': 45.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 277, 5: 276}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 36.1, 'memory': 45.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 27.5, 'memory': 45.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 468, 'cpu': 26.8, 'memory': 45.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 234, 5: 234}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 24.2, 'memory': 45.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 0, 'cpu': 8.6, 'memory': 45.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 8.8, 'memory': 45.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 10.0, 'memory': 45.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 93, 'cpu': 11.3, 'memory': 44.6, 'switches': {6: 0, 1: 47, 3: 0, 8: 0, 2: 46, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 11.7, 'memory': 44.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 14.0, 'memory': 44.7, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 655, 'cpu': 51.8, 'memory': 46.1, 'switches': {6: 0, 1: 327, 3: 0, 8: 0, 2: 328, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 53.1, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 53.0, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 598, 'cpu': 50.2, 'memory': 46.3, 'switches': {6: 0, 1: 299, 3: 0, 8: 0, 2: 299, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 49.5, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 49.9, 'memory': 46.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 520, 'cpu': 40.3, 'memory': 46.1, 'switches': {6: 0, 1: 260, 3: 0, 8: 0, 2: 260, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.1, 'memory': 46.1, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 41.3, 'memory': 46.1, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 569, 'cpu': 43.0, 'memory': 46.2, 'switches': {6: 0, 1: 284, 3: 0, 8: 0, 2: 285, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 43.1, 'memory': 46.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 41.1, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 588, 'cpu': 39.4, 'memory': 46.0, 'switches': {6: 0, 1: 294, 3: 0, 8: 0, 2: 294, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 39.3, 'memory': 46.0, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 40.2, 'memory': 46.0, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 509, 'cpu': 40.1, 'memory': 46.1, 'switches': {6: 0, 1: 255, 3: 0, 8: 0, 2: 254, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.0, 'memory': 46.1, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 40.4, 'memory': 46.1, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 686, 'cpu': 45.8, 'memory': 46.4, 'switches': {6: 0, 1: 343, 3: 0, 8: 0, 2: 343, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 45.9, 'memory': 46.4, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 44.7, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 610, 'cpu': 37.1, 'memory': 46.3, 'switches': {6: 0, 1: 305, 3: 0, 8: 0, 2: 305, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 37.1, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 39.0, 'memory': 46.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 559, 'cpu': 39.9, 'memory': 46.3, 'switches': {6: 0, 1: 279, 3: 0, 8: 0, 2: 280, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.0, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 39.8, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 578, 'cpu': 40.0, 'memory': 46.3, 'switches': {6: 0, 1: 290, 3: 0, 8: 0, 2: 288, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.1, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 40.2, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 636, 'cpu': 38.2, 'memory': 46.2, 'switches': {6: 0, 1: 318, 3: 0, 8: 0, 2: 318, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 38.0, 'memory': 46.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 36.2, 'memory': 46.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 537, 'cpu': 37.5, 'memory': 46.2, 'switches': {6: 0, 1: 268, 3: 0, 8: 0, 2: 269, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 37.4, 'memory': 46.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 39.0, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 616, 'cpu': 38.3, 'memory': 46.2, 'switches': {6: 0, 1: 308, 3: 0, 8: 0, 2: 308, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 38.7, 'memory': 46.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 37.3, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 609, 'cpu': 37.1, 'memory': 46.4, 'switches': {6: 0, 1: 304, 3: 0, 8: 0, 2: 305, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 36.9, 'memory': 46.4, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 38.2, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 544, 'cpu': 40.3, 'memory': 46.3, 'switches': {6: 0, 1: 272, 3: 0, 8: 0, 2: 272, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.4, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 38.6, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 629, 'cpu': 34.2, 'memory': 46.5, 'switches': {6: 0, 1: 315, 3: 0, 8: 0, 2: 314, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 34.4, 'memory': 46.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 34.7, 'memory': 46.6, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 654, 'cpu': 37.1, 'memory': 46.0, 'switches': {6: 0, 1: 327, 3: 0, 8: 0, 2: 327, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 37.3, 'memory': 45.9, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 37.1, 'memory': 45.9, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 601, 'cpu': 46.2, 'memory': 45.2, 'switches': {6: 0, 1: 300, 3: 0, 8: 0, 2: 301, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 46.6, 'memory': 45.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 46.4, 'memory': 45.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 648, 'cpu': 37.1, 'memory': 45.2, 'switches': {6: 0, 1: 324, 3: 0, 8: 0, 2: 324, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 36.6, 'memory': 45.2, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 38.0, 'memory': 45.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 606, 'cpu': 39.6, 'memory': 45.1, 'switches': {6: 0, 1: 304, 3: 0, 8: 0, 2: 302, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 39.9, 'memory': 45.1, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 39.5, 'memory': 45.0, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 562, 'cpu': 39.7, 'memory': 45.0, 'switches': {6: 0, 1: 280, 3: 0, 8: 0, 2: 282, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 39.4, 'memory': 45.0, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 38.7, 'memory': 45.0, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 602, 'cpu': 39.2, 'memory': 45.0, 'switches': {6: 0, 1: 302, 3: 0, 8: 0, 2: 300, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 40.1, 'memory': 45.0, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 45.0, 'memory': 45.2, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 914, 'cpu': 45.3, 'memory': 45.7, 'switches': {6: 0, 1: 456, 3: 0, 8: 0, 2: 458, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 43.6, 'memory': 45.7, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 38.0, 'memory': 45.6, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 580, 'cpu': 38.9, 'memory': 45.6, 'switches': {6: 0, 1: 290, 3: 0, 8: 0, 2: 290, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 1, 'cpu': 40.6, 'memory': 45.6, 'switches': {6: 1, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 4, 'cpu': 40.9, 'memory': 45.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 1, 1: 0, 4: 0, 9: 2, 7: 1, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 700, 'cpu': 42.7, 'memory': 46.6, 'switches': {6: 0, 1: 350, 3: 0, 8: 0, 2: 350, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 41.9, 'memory': 46.6, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 42.5, 'memory': 46.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 636, 'cpu': 39.0, 'memory': 46.5, 'switches': {6: 0, 1: 318, 3: 0, 8: 0, 2: 318, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 38.7, 'memory': 46.5, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 37.9, 'memory': 46.4, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 588, 'cpu': 36.0, 'memory': 46.4, 'switches': {6: 0, 1: 294, 3: 0, 8: 0, 2: 294, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.5, 'memory': 46.5, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 35.7, 'memory': 46.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 618, 'cpu': 36.2, 'memory': 46.5, 'switches': {6: 0, 1: 310, 3: 0, 8: 0, 2: 308, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 36.3, 'memory': 46.5, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 35.9, 'memory': 46.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 635, 'cpu': 35.2, 'memory': 46.5, 'switches': {6: 0, 1: 317, 3: 0, 8: 0, 2: 318, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 35.4, 'memory': 46.5, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 36.0, 'memory': 46.5, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 642, 'cpu': 46.3, 'memory': 46.5, 'switches': {6: 0, 1: 321, 3: 0, 8: 0, 2: 321, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 46.3, 'memory': 46.3, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_131535671459504', 'packet_in': 0, 'cpu': 45.5, 'memory': 46.3, 'switches': {6: 0, 3: 0, 2: 0, 8: 0, 1: 0, 4: 0, 9: 0, 7: 0, 5: 0}}
Sent: {'controller_id': 'medusu_125629380460208', 'packet_in': 611, 'cpu': 36.0, 'memory': 46.4, 'switches': {6: 0, 1: 306, 3: 0, 8: 0, 2: 305, 7: 0, 9: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_126053558845104', 'packet_in': 0, 'cpu': 36.1, 'memory': 46.4, 'switches': {6: 0, 1: 0, 3: 0, 8: 0, 2: 0, 7: 0, 9: 0, 4: 0, 5: 0}}
